item_id,category,complexity,novelty,quality
6c0f0821d0263ba9d61ec1d79a8184106b422300311c876c8c224cb69f443995,7,0.6334616753929065,0.0373353454179391,0.5853202071355268
5b1db8fab5f3e9ca04644201177c4385d74819a991bf229a6610b5ba1adf0472,1,0.0338875831108452,0.7029511939257835,0.3724578191043889
2ec5c9c638a4a0cb572a16bce9a8a532b6893ccea0ec4c901fae871e7acbbe2d,6,0.8269827055317478,0.3579190519981124,0.813935109685186
9d5d38be4f7670451a616caa804571fb340726a66dddc33bd3ee7dad64842365,16,0.9248508587838968,0.9798299620220132,0.11355766931926
d4f49a9e7ea654b7ff08bca38116490c7aceab46aaaf86a23ae0d1edb919bfc8,9,0.6625036761644524,0.3738034929287627,0.0731529880246094
9da494621556c5616967819526ce7b0ae53c1680372f7f6db5e9419ab4549d7a,5,0.6387431947749691,0.8240252233879344,0.3151943020702255
3b3253c533643b2c876911767f1cf2e0f94e4824dc7dd1cadab057bba683640a,0,0.5737263913881645,0.5039608523875875,0.4171851072163802
298c5acad7d182d06bebb7783ca5c23e4a4f0fe9cfde5f0f496b7598d9937828,19,0.528702504249198,0.6457911438705719,0.5783626503861161
74a006f3c67cdb43ecab05828ba279bfb1e84334582cb9ca03237bc9a1472db2,2,0.2652445974786817,0.8725794002405735,0.957354357245564
19933d31242a15a6403d364eec5adf8f5e69180f4e51affd7bb14d149f511e99,3,0.885983777006967,0.2905395798900813,0.4265056605838049
4b9a53f4cbe4df95ab7b81a49505e278b73c9447004c3534d1f2a47e64cb097b,14,0.0325496898994084,0.7936016413217136,0.7945067659029035
b805805595d878da92eb6694f0c3b31b8320cb51153c54c065db9f6b1cea758a,5,0.1382313395108206,0.8693208904380174,0.4346298533941456
dcca0a9b5099434f2a8483960bb6452c474e192e5c8f8bc475a18e664f45b315,10,0.0171889822553684,0.1291110880327298,0.0504926288512503
a40d2e41cfc44c275146b8252d9dfffd9ffacc09d6e651f931401d523f1cdae5,13,0.371392265335712,0.3128831931073024,0.1703357590164466
531610f56b9393e842db64f1216ccd1fa199f18e3de32c51c2fb2e720ec9aa31,5,0.0689434758661071,0.5242776181522215,0.0719181759846928
0252d2fe91144e6c0d5ac50eb1b068dcf65de3b541ab7ba2e21e88297ea947dc,17,0.112663278599606,0.6203960816032305,0.4058295326622844
5ed59de1d7f1980ac76df359aeea3df2481bc07db70d2ae5dc19254a06c6f474,0,0.3151795691442028,0.6557434110172126,0.7034765426244438
c328beb5ba86e001e6f23b12567ac96e10426dac1c4226f2d60ddfb4ee473cad,1,0.9236670443239156,0.4926638207104034,0.8072321605904071
9a6dfeed1d68672b7b9d793fad6904f999f5d4053a6674c0f184fdeb8bf1e54d,16,0.6141516935384862,0.5921587543240878,0.5685968980981293
75aa89c8d006231fc0dece8ff1eaec4d0bd5e36d07a6c092538051bb0970ec94,7,0.9213346371340954,0.3409229355162386,0.9217545593967688
237150c1891495978f582b1f62a187886c2ea729fbd3d0fe575ab9b2acdcdd34,0,0.1642178061383508,0.5238132877720098,0.1186314675521108
4873b48f72868c07614fa2d614fc536a1bc9acd608e11661f1c3abde92715859,1,0.6869298145293428,0.9588032122287532,0.6846484121873894
20447344a45a46dbe1c5f30beb17ee85b1f090d196844179af8c31054b7c0765,8,0.0469888020955934,0.0133246592876549,0.2491672328664297
92284661a2abab4665d38c2a86ddca826eb27d02315afac6f89f7ea23a0a8042,12,0.8397480019735473,0.6028643926811738,0.4262633752587884
b90a3482b5bc106d38fc0e9008044a1285aa8effb806990dbc571e3cdae3ce82,16,0.9488709509625672,0.8593930660405629,0.6469314348424383
715ee00b486c4c0659c1abb5a33f36f6753abfea6092657564d7235b91e678ab,7,0.2300360277338855,0.7241704633804259,0.8871404028247207
ab9183e3862d74456ac1b60cf497395fc7e60ca10970fd5c6c10c2682427d8c7,12,0.1116897676947823,0.0963232011294259,0.9086292213126668
f0055fb35f380cfa44cb586db1f8403f427dc7860dba6a8e4cb74b4a57f9f5d6,8,0.0514236904759221,0.4981940090020376,0.2552385691675887
ad754d29e31f2440744f0401321d15e18c86a6bc6b65896a057cac6e294ee4d0,1,0.0547535656928442,0.7358236989474574,0.1770855227002252
009c42e73d5e26ec74091c98363e0d280b1e10706e0383573b6e07ed55a463ec,16,0.9460034974109024,0.983732194881808,0.5730205506543498
0a93950a2dbcb56e25dcb86231f53dea08b7ab01d3af80a9468f9a38d04eddaa,9,0.5691928279105318,0.1120006491390717,0.8809582487814365
58fe1beebcba2bc2cf330e0a28ba9b4cbc4fe84f70f102851ad56d286245a1c0,0,0.3842270944935398,0.3400999108256152,0.153537541829807
7c494e2279b2f5625f3bf25db3023cfa1fdfb1e84b940c0ed028dd588672518d,16,0.1508458657798976,0.4878432301300672,0.1052079463542795
d74a7310aacfb91774ca6c279d168bb0e8fa4a7645a79de4c8ab5a28bfee228d,18,0.4357197345305583,0.8556558100862723,0.7873551806207771
32b2aa27b3bb4f07a24c91ef6102faba6cd724aef70a340eb9e370e0966cd7df,16,0.4707362730573534,0.2147065361953286,0.5523262825532047
57901ecdca108e7ec85b3f122c58734248fd43130ae835f763350f8cd6aa22ef,14,0.6599724673296137,0.1646078482776696,0.8299749321693902
13606d16267776ac50fd3123ebc95a188b8a0ab8100e3b63ba9bf8bc5918ddf9,18,0.7274696228509182,0.9773025730529472,0.2213819074738613
af6f67e04dd1cacba731ca136dc97e9d984e1f85422cd11acce5ee3e7e4b86a4,10,0.6345231559742348,0.8770613029586112,0.9729335835584498
6b2f886c1bea5e3bab1edebbf31f8a81172f89f589aad7b4d0af4e1120ef6682,15,0.4287405220554001,0.606183287815277,0.5244319674319466
5497ef77c72747488c14cfd0f7e8b69a2d20556b7ff5053cae4a81700d181d47,18,0.8733276321288503,0.1877804694381116,0.4887380164610932
b0d21db95f063a69497f7bf376ad752ded5275cdd656c1e1ebb679dccfeb8711,3,0.5507063189749185,0.5871442283133483,0.8554914482623832
55f481e9f49eb9ac5e7d4569b5a0b4371a179451df8f936c80773fa66d7b8f21,7,0.5813134617267733,0.1784428769749341,0.9270947160659202
a52413d512a7f84d8ef64f5be4e2be0a5540bbac8f136a7bc608640d7e23e5ce,18,0.8737467400185484,0.6887170836651388,0.1056251804092568
3f9e34236c9d3263979919792dda9cd76a0db454fc43eed30fd2035986dd86b1,0,0.30861060198374,0.8343300273388528,0.5349728332199051
edcc8fef546f62f2690421ef2358d3dbb659f64ab4b41a2e2b9e388f69c6b618,17,0.4933543639287754,0.2073058083463734,0.778851573332039
13cc7d8419389a3c5ae515bb40c216cb42d399a346c979bbc1cb2a3fd2067cd3,19,0.5846249743815085,0.3002159336571915,0.0461053020523046
0d96042e689fd08d14645cc69b674f5c0556100d0abd3fc515ffa98f6babd020,13,0.1905684336516627,0.0081626698206103,0.7819401800417121
349dd00ff4a4a86dd41ab6c7269cea2c055a1445af544f5800d7e5b1672b841d,10,0.3225805154914385,0.7442242156583659,0.2041120992761391
020e4e4b63414e9eef89cf3b1792143ddd2c923cbf71c7957b3113291ef558dd,5,0.4007950523550601,0.9306119148012104,0.1237396420108907
7666ff0f658b888881c95d5c12e095395a88ccee1ae2d1104d938ce0f5b698fa,3,0.0764609776536707,0.3766006690742639,0.2956813632988724
cc283dee1cdb3990b499ef375953be81d2df3e1effd6bcd6884d4c71e67e9772,10,0.1182747572905896,0.101385284236197,0.7036940653838468
f4ff4b965876a2fa61e6c71e2ccd1a8ec34fc56494d4801a73cbce6fed41341d,16,0.8926287273107701,0.1016952186105235,0.2609631593821414
2ce157e3c92bba1b280942a8dbeb663d288df159dc98dc92b151c7ebc11f2b7c,7,0.3040348986705935,0.8665410643535919,0.6370608747627532
bfdbfe9ccb3afb72912b61cbbbe438cd3c75b70a710af29365bc025770d47103,2,0.5446184969796747,0.3099713743093131,0.0841748807066121
fe442f89a7482cfe9660e49a12c4c3e27dbfca28879916028e5464c80601b4ca,14,0.433600442482821,0.0043219006502055,0.8370300366039404
1b9eff8dfd5e1b5ba39a7ba39522f85d4eb4c95ab80aae8af512bd3198a88b03,5,0.8883939378396692,0.5714839628297762,0.2233183464788561
a9af6623fa109a77efc96ebe27fa0dd1500b430a710f43209d52e7bfa4abd283,10,0.317148200500099,0.0702601674869927,0.0991154067669171
2bbc7ad357359e3d98d99f86b1eaaa9b68fdb20c2fd62a242e43bfd096f39602,11,0.0884397705576504,0.2810005811492372,0.7678736124756927
02488a30c4f8c416e0a162bcb2e097debbd0627dca1f83f69de69c6f7549585b,10,0.5942956258646596,0.1691743125099606,0.1445558923521027
71461ed51abd7553d873d66860b90e02cc805fb653ae09bb836eecd4e49a5b6e,15,0.8669357466737357,0.7318703375886065,0.1782890281026807
9a26cdd421523219ecf58fb4031e73639436c3c8e5478a8aa6da64c50838003f,7,0.5384723745591111,0.1149311747345911,0.9786340723577868
fadfa3bfb5db6d35694806da37d46b46137c33338fd707f40af3941d59682d7d,2,0.2554544673406889,0.132387119239807,0.5916739400287785
eea099d6a0649361d5ec981b8172af4ddc148dd366bba7c24603eba27fec03ea,19,0.6868464914039899,0.6866763707166967,0.1559779015734007
d32429f5474affd6319f4afa07034593c8fa8cbd95d52ca1368173b4be85e137,9,0.9379248375721372,0.0895932314591478,0.6087857518448776
2dbf269a018394eeb892d3815a82ac564a03e40d8aed7e4b77bf5659801ca4a0,6,0.004063930601873,0.0281513773496064,0.0764687159768026
c5ce1f1c264ce4770f9ec0ec9daede0f07abf1638cdfde5b06816b0359f440b8,19,0.2342076564398951,0.3887354043903116,0.9885795007150504
5a2f685a536d2492ec5e164d0bc4d5b23ff22543a4659a2b06087ef370675fca,18,0.1671378458481534,0.7275796345992056,0.6711046805349385
fc69a0e9d1f1f8bbfb2038e30ba6274e8e0d8105337531bae7f7d4a8cecd488b,9,0.4097806853560783,0.9128644303807922,0.8234053300451437
2448f5ff2df89672454fc7b117afaa22d795973bae49ece5c911f1ea615b935e,0,0.8340102945773806,0.677229213603843,0.5531942860436554
b3791e0deeef4404762ac1482d6de3425ad7ac1b09991f8642b93c624a8f9a44,9,0.9569271825358288,0.7366926858797367,0.5313208500919804
53b4bff2d96fbaa1c286c66c61a0bd4d6b21fe6c9929cd233317f12504731040,10,0.3362647701466127,0.7881898004371934,0.3958510989115832
e2cad0201252db7010d8772ee47aaa4add9ddab22a04aa5a83d8bd5940f863ec,12,0.9507726458089416,0.6344931912701142,0.372792963080537
7a957e07332eedb08b2605110c9763bd1f19e4fc281f5154e768d6230faa7bf8,10,0.2709204724723333,0.5865236041829152,0.4286839198816342
d94d04bbd8ca1ebb12c9547a75953959c116038a8c34b461e85d7b43152e1973,18,0.425276878817898,0.6305827725971761,0.749281441569317
4d3fcf06337e437cff44958b89af3ba5ad19060d255b02d73eb99e58a0e980d2,15,0.6817688158960415,0.6879009438250502,0.5905773469106481
120f021f8a368172275cf2f4021d2c5dc5b9dc8cec1d9d442c0b5b442aca1acd,9,0.8597085722486314,0.0300523228383294,0.438930425412439
a8bf16b9492a1d355af1b50426c097a7140bf3c5f1dfcc0dd338a6da05c796e2,19,0.8030303543299698,0.726002639192527,0.3410934807259114
04722575d15ad9280064a74608afee749f1c76b33d07178509fbac3a9b53645c,10,0.8996657944391662,0.022746732596386,0.5161422532107581
cad69e4c17a1eb2561ec5bc06881840d16b4146fd120e04a2a4aae8c2eb9f4f1,0,0.7360738999926885,0.5810100893655273,0.4244531706023013
e1e50bff9622ed8686ab3d05f3d1aa869ce7b2927cc3dc282b0f528d916f906a,0,0.4234182927164486,0.275259579344528,0.7905880848347028
f98ab0a22ad42c4589fa50a5cbfab2e5b4c6da575109efa3f312a1bcb09b9842,7,0.0137197859257601,0.5681354301637012,0.6180013583045892
a512c292bcf99a8886ed5ac6b9c46e69c9c670d3971e181478a2a43326c581a1,1,0.4819883743547085,0.4038561162710247,0.0001312416136282
826052bb975ede6f101d479d3a29113882572f39af7ba6c5ad0d1927bddb3e00,1,0.679653285986065,0.5168260133473137,0.5280073390897061
0401e0b16e5ba9a8465baa71ac0eb40f2f99e5cd2859b8ec81ca0700e7d2a14e,0,0.9121781320319354,0.6663010097624477,0.2113187710429432
38cb38c5b102ff7a6a68f0631fef686b5d9029ad3540c83b4ad0755c39c8cd33,5,0.1153922590030811,0.0025231345956483,0.0506520132255269
53ada33574f8626b4914bf22633e62f7fa1e31d142fd37db1793ec9dac88fbc0,1,0.8375223592503762,0.8777602091157786,0.5680655950873731
2130dc429f5b0d077700fe45cd244a3e5cc24fa91f2ad625e4618b1d6ed62ca2,19,0.6780605162692808,0.8344602746105277,0.0647780401292675
3b75cfd4588bf629356e7ff16d41d8ccb9932eeeda8e93908fd0a4de025ea447,6,0.8446219977542868,0.8099465080830193,0.3508990973501882
77c9fe92bc7df8536da0b860091e6a0c21b62400669c8ca36c8e107b7ff4a84e,10,0.8813690436056505,0.8936679590361138,0.4692615926547502
2e583ced47a0323fda1bff1bb90c4fc93e790bc4a8a05320b4f3e389fa8142a4,5,0.4051893425073156,0.9534589649387069,0.4239487255350089
c1e19f72d5bd37c7528429ac7238cdc590bee06ba2235383eb30c8a37c5545b2,4,0.6477857328622467,0.2652272910545186,0.5127434527781978
4dc06518ddf596881c7fb5e191922fd1a93bfdeef73d9c351ca081a26b80927c,0,0.4226783214183472,0.5491941552355996,0.2585653860569156
f0a950670ee173b1ce573f49834c596f788eec3fdd4db7e4dd08c137a42ecedc,3,0.1250627115450676,0.5131021799916055,0.143110673473545
b21b48f8b7cac0a486311743982d6c9c9a4f1002831418670bc83ad72f7a04a0,11,0.221323659910816,0.5863593033081878,0.6222369591417165
5bf52b9ac963d0079d9244999366c0bf431f1401af47d456073e19a16a303cab,16,0.47444909801065,0.8275528031798824,0.3873467663513608
03faae26e46c85209753fa8169e68569aa6205b0f117dc944e44d95dc5b9791b,16,0.1540040924979052,0.7724235241100157,0.5845860870209298
9143cbbf50045f331e4f80f1773e3b6209a15f32ab48a94458b916aaf9c922e4,17,0.6507011188234868,0.0130698287424856,0.0388148532962894
ae4d50291be972ea58aff5e0089dfc6c9d71e5f37becd7c0193b857b8b617597,6,0.8262251856638453,0.2136553633960919,0.8059071914095159
fe0b2986055c9cb20c31e970624df8d1818bbed6ea1557c7f30f0e979a24dc6c,0,0.8845201440212717,0.5197566731956934,0.753478969791065
269c1c54c945d99837c1a87b6502016c8ae82fa587d7d45526dd9bbb410661de,12,0.1430051964461817,0.0913027343175832,0.338720040408149
407079439838182d57cfc277e6426a20d40aa2e19242f2fc8a721a553290734c,12,0.3988421078511979,0.5142315351233157,0.6701649180193429
9cf17ff9e55e960606d7b408152bc8e99c873091cbb2f725f6656460869151df,2,0.7679153315554507,0.3786576535522026,0.0342977105326379
40889095b285ce748349ae84fc660f6f73673134fb110cacc24e2f3d5901a933,8,0.6128695215419969,0.58469265832823,0.7641779149570105
96e6b91ae5663c4687cbaa454c9e8cc4072ffe2dd138103af8a933446e9b4b8a,9,0.1904157421018802,0.9171612458087646,0.5903094818927153
ca943612fce88f5067c48eb3081b77c1c1b008b9ec311d13e8abcff9fb1cd65e,6,0.9120734882358812,0.1664724200976017,0.4795643438807273
96a1c8dcdbdc0d23ebb4fc6a25c3fe883d8548bdb3753918fa658fd37b4cf12a,18,0.0880470652991859,0.8728495741962835,0.6299663508932205
b253ad234e49d22a43b79081f1747fb7b538ef3b21b69c592a9854c277f30b41,3,0.6446609317651241,0.4020154947630562,0.8008794082578471
275b74fdc164c1ab72c5e0a43d32862abcb196639ea988a065060107348bde60,0,0.298004596967395,0.8869622791666211,0.8137518563207439
74ea692d0a6c5f05bc840fa38a87c8de6c444ac3c396630d60f972a9077a0733,16,0.8744250773459212,0.2010724497212419,0.711273654960848
53d283849026e416f0d687582d8a7188e10cb03f8d76fcdfb4ee6d9b94d06459,1,0.8145461882873368,0.3342496910938668,0.4025446268890533
51ac333de52b2865c70d83fc4efc72f2fb3f660636a7f373a38dc7e41d013a54,18,0.5313058724591037,0.4920847201524296,0.9750363366278658
5bcbe7fd8f4df7d1c5a737cfec351103dca294798e0901d442578e5f5cd72aa5,13,0.6387760250249677,0.7408276290248591,0.5346282021745821
02e9315e14e8b448ad4f2573d497823d739a10f8ac7755e0e737b3853ae67822,11,0.3236468085488568,0.2904366204430677,0.5645212394567302
0a80fd78578f91179c5cf840c540f42edb9036458bf4f88581629e3c4a721c4c,13,0.8813208336212397,0.1528130673098451,0.5110669943691607
45e46e3daed93ceeb215cf196e1cec561207af72d20b0aa86ef82106e64876ff,13,0.34732421473434,0.0686537514988555,0.6251117761940864
14ab5f7075362a2b23739e67a70e6cf54486da0d7dcff3f6fa4d0eded1e0046f,11,0.7574266447905585,0.2170176546608904,0.6451623821359146
6ff8027eb5524c8a216cb87586c735c7a91506c2b76efd9d660d7ca26dd345af,7,0.5074939328948885,0.1059255006209227,0.0555333891113162
be1d919d7a73c46875e943e1d484bb96f165168b618cb4e0c210cbe25a7371e5,0,0.7147199952105809,0.5950496314025144,0.5424254339604646
96653e455d5e3a4274d7312c4396cc01cd80675e34645a73fee5355ce063942e,2,0.9530126488931052,0.5980717679990868,0.255327230240048
47983b32ff91623f9fb6ff57480e4f6dbd392687f778aa6788400443f295c388,9,0.5263539571052395,0.9782688994973524,0.5780970667759244
a62154907edb193718358da081354612b595d8e335a1b586c84a56ae717ad369,17,0.1439916248279159,0.0279456038333391,0.9552011746735044
049bd7f96dcb8004170fdf8a28a2dc5430b9468a53b3cc43ba901ea48b304599,9,0.9632709280196456,0.6308227880461745,0.3940812104773571
4519914bdd828208fe07e7032c601a4bb2f4524a3ed90e4266c57ec2b11c0e0d,19,0.5370877886488191,0.2792310123177258,0.6223412821495714
659887b4f8ca2f7f730faefe02ceb9011fb51a3df67f7d796ede8bfdf58dcdb8,16,0.3181457190491251,0.5691662724670696,0.7740771094094573
d7fc6bd1ddbda4062b83fcd1b80e4d63918612c58ad684978f1ec58e11d26c69,8,0.6312039276168002,0.3316031923503701,0.1532843667894738
44f50fc105529c2bb864ccfccc22f7e049b7b23289942a7b9c1c7054b4bd11c2,5,0.4254458344084273,0.6665627316704935,0.4050258195105835
ea07d6cc66f2d9d4e9c77bf9227abe55ac92f0a541ee3b83a31ac7592b4c4262,0,0.8417226089842108,0.4983110587831604,0.203492305894653
90a4c8ac097284fd1c72cbf57c7efcbcc35eafe224baa29eaf7cb0a3fdcccd01,19,0.7655928877675025,0.36497221546455,0.0199309311350085
659af6491dcda53c67d493d35a5744d6b15c8b8647c70b180c055bcb55d8a57c,19,0.90301865420512,0.1579589602682057,0.2907273747859401
dc061c052306d7620bba02d8f2f04290b6e5146803bf873035ae88198ece1902,5,0.8672430418203472,0.8493374646272238,0.2903251740660828
018eb88894332f5a355d513ceedb4115f4e1fea3738a8546711d5379397ae959,6,0.0457879834444269,0.035658673638513,0.9889442260839963
5806f421d351f54be46143c26979d1226432d85a395172369e16a1a80ae0eeba,8,0.3195610612626637,0.2975359912211379,0.9856531471199848
66c4b8f07d0e4fcb9ac087084e34e62397b347c71ed8bb085fa88b2ba33d24ac,17,0.2017658169598321,0.2481314388416176,0.0180837125126408
16ec6e6b93bfd5230c6631ca9aac5ada02d91a504dac77b01b9bf25bf35a0847,15,0.8229432757834786,0.2768486120987914,0.0534358633186007
25c2d3f657ff87f29b77bc3156efb4413ae66e94e7f0f357a9dceda6627dcacb,9,0.6441035892675612,0.6632524054879813,0.8170642077785439
2e5f8ae637705174ff1fcb8c381cc2caf129bc0f6593803ba4e06a2e37ceeba8,4,0.1941513357493862,0.8791647082672346,0.1891833849088229
cf6f6646291a2dde644f406ccfd7de12e0af527b948af94b35d3a21ab15fcb96,9,0.389489141214743,0.9595644837139348,0.0823260085447262
2f4fb2698f9fe5a26aed77f4dc862d661c386a38645a5b3d82cf250f2005035e,7,0.2993545383736541,0.3774224763971205,0.5129932049666948
a0984e8335aa7c4af9b1167eb618048cc32a12016d49c8d62bead4b62f05c4fc,18,0.8599620455470232,0.1115253135244672,0.2566760680177298
04a75e81220890a3f1677510526730a80df77fef03a7044fa1e17fb6840e87eb,17,0.6426364215662481,0.3673245602332877,0.557600373518209
8700214d84ea3efdcdf0109c30803332e1d12c8804f844789eeacd46e7ea1938,19,0.0988548408101041,0.5998229363608895,0.8068438793925933
2a9503e46b591d90b780541e60955243de5fc02ec96f535ba6e107fbbec80397,8,0.2401578259838833,0.6712640563651243,0.4870969806347492
134392733d4b639656f3a32e1b1259e64c7a19c98c5b6d04c743a253541a9350,2,0.9434617784892806,0.598674319974156,0.3927416108911933
35dbb1e25cb24ed987f6762779a5719e738a85389537c79794ddc51d8f898162,14,0.9678711622013916,0.0809673977471107,0.8217842185264667
cdbbe5f2874ad9b204dc96f23e63e7de6879d5f48df7a0844938de06e142deeb,3,0.8139970104748762,0.8599106368246605,0.0055601080974386
32d2d0e283661c56bc8dbaaa9683c5cb65df909068d98ec770dc0d5b852f97b7,2,0.7348895853132938,0.4224339713512236,0.5092680209947702
e3fe6d69c32f0073a722aa13256235ae23a4dae3240eca43860358f17d579d86,8,0.4252019931775097,0.7209898720810324,0.0702374313173705
979823e847f729e8978b14349b0404463698846fce26da63c24e2c0d945af52c,14,0.0025220243254658,0.4480060502442621,0.0193503366043551
6b783596cbf5df4a79f0e3cef929a912a95d796bb13c82ef8e94050cfda6d7e6,10,0.509292956473476,0.1806702495054514,0.6918948261693254
c78245466f090a5ecf1fbcc5280dca24ee1a858f54244916dcda3a785bf3daeb,1,0.4807303848636932,0.5866683412411758,0.1678740457666685
7339567d4cae7f779357182a4e66020efcbe8156f9410e73f5beef22b8985349,14,0.9397998595737946,0.0843548376023128,0.1050113975884138
553e56f2dbb178006a2013d12b6b6cfbf6d4fb2bf5105f8dcf8c89687d76285d,4,0.6376356384487113,0.1506013333287377,0.0232411789329004
73e2f81b90ac864596387454e3631dfbb561f39c49dee9334db421ec8709e8d3,15,0.108263272498304,0.389083423580432,0.6686559985419401
50ca796757ea432c110ac1b9eae00921a5b43799b8e51f5ef162c9659ea72923,6,0.6084780936235572,0.5956271173100676,0.7007755320710146
e9b10bf8547b4d9f71923701340994ca0ba71653bea53feec926c36eb3c504e0,4,0.2386238404440878,0.1166652701335864,0.6520872583065466
6039d27a9dfe4b733078785efbcc1f0d3f7b6661fee51d048ac8525d7086d7d2,1,0.5059364882156591,0.1572617063180574,0.2740787233915531
fa8181ff7b6f8b8e1049c3aa32e93a23f511c196bfd473d17ca1920ee3bb04ce,12,0.9953746785130148,0.8515641690075499,0.9250007296714272
ba891f451f62e4b01f60d9bd801465185e520a32a9877535a534179fda94ee55,8,0.7649330918630363,0.7693112519885821,0.7056494921115063
1f6319036df4a378d1e83add052477625116fffd05895ab99fed787e1cf881be,8,0.7201198780786158,0.9242759699044666,0.780051424624821
47170b76567c05708745602c58e1551bc55f0d799e8e9f5d65a99497fa64dc8c,7,0.0613453189328446,0.9103661713092652,0.3589640727131598
fb7c1158dd72c58f05a0d7d77107385325a1daade5c710cf927637a70824c06f,9,0.2549539510768897,0.4218313183863401,0.9901999323002436
f764c1d20adbe071f2f4e0a9ea8a6214ee2863134d9d12d58eedf4d119da2525,18,0.1442279719046137,0.208497559627828,0.1370365585544093
12a39c7275e90506bf938e37bd1bbc9888a49faaa8ed9f6b18c43f9c6ebb2366,2,0.8709403292551985,0.3013340114641215,0.7893804945631808
ba76ffe1739f616a2c3ff237d8e7ba880bc1455e9a3b79c290c63aaf7f2eddf6,8,0.4306671770969625,0.2876618955288279,0.137802859548716
860cc7839027d43e29d59dc1c99e4a8471f7e998b605b8e55a29a25b82036666,4,0.0970679001241014,0.833453600765609,0.6861906666818239
2c1ae240fcf3dcb95548ce6ba1dcccdd4fc15ff86ba8db9f06db2f03305e7f1f,18,0.2312891197497982,0.3018641543850011,0.7730573099543578
ec5737c71d25cf8f7119bcc46cbbcb5ed726c2755c5c3ab9ceeb3d551425050b,14,0.8133687275876128,0.3111828978636923,0.2055228419970921
e125e9fd529087b205f12e84db6a73aa2512b6eaf505c6bdec5da00271d57426,5,0.1745385113430253,0.8103976213322147,0.6362048269882851
